# Gnuplot File : forces of 21 particle(s) Monitored
# 1st Column : time, others : particle(s) number 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
4.62	-0.300403 -4.80762 -0.0864804 0.0449734 0.0136763 -22.9113	2.50991 -0.158013 0.264907 -0.00138761 -0.00317423 -0.0218736	1.09785 -0.0267988 -0.167875 -0.0061969 -0.158219 -0.0348296	0.255798 -0.0989557 0.101559 0.0033339 0.0637474 -0.0047154	-0.567716 -0.04447 -0.154478 -0.0116007 -0.160304 -0.031994	-0.674312 0.0501217 -0.139703 0.0270485 0.33459 0.0152481	-0.874465 -0.034686 0.366754 -0.0159126 -0.166787 -0.00679955	-0.535227 0.0619543 -0.105986 0.0131435 0.1479 0.0292072	-0.485951 0.0395257 0.0316501 -0.0289708 -0.293719 0.00625514	-0.0414769 0.0609966 0.00253693 0.0188512 0.205391 0.0355696	-0.0491644 -0.48132 -0.260415 -0.0166911 -0.174154 -0.00466062	-0.0163159 -1.61104 0.222801 0.030739 0.369947 0.0529317	0.534479 -0.2608 -0.00514183 -0.0345848 -0.332442 -0.0299545	1.07771 -0.0824102 -0.0831168 0.0173419 0.204735 0.0931132	1.31916 0.0122306 0.187441 -0.0298296 -0.325589 -0.106029	0.930047 -0.0376251 -0.289893 0.0124078 0.180939 0.0243298	0.384641 0.0354573 0.0918809 -0.00804374 -0.0725075 -0.137225	-0.215108 0.191305 0.227813 0.00602674 0.113562 0.0353335	-1.0109 0.0444751 -0.163584 -0.0112164 -0.135993 -0.0720948	-1.5175 0.132386 0.294473 -0.000565932 0.0141549 0.0124116	-1.79322 0.0411005 -0.239183 -0.0155595 -0.114353 -0.0587793	
4.63	-0.3105 -4.85067 -0.0816274 0.0425298 0.00797861 -23.0022	2.59039 -0.101791 0.260577 -0.00132087 -0.00512671 -0.0149563	1.10265 -0.0461707 -0.174401 -0.0057729 -0.149751 -0.0171088	0.23722 -0.0937433 0.107055 0.00333113 0.0637623 0.0107759	-0.578477 -0.0528667 -0.147625 -0.0111091 -0.153953 -0.0286235	-0.693523 0.0223411 -0.138664 0.0260124 0.320255 0.0340528	-0.902337 -0.0394308 0.356556 -0.015317 -0.15997 -0.0368291	-0.554294 0.102832 -0.110339 0.0124502 0.139292 0.00577377	-0.477929 0.00937685 0.032144 -0.0270302 -0.275685 -0.0453036	-0.0471 0.0357748 0.00951496 0.0179169 0.194062 0.0522863	0.0257362 0.236758 -0.331397 -0.0189786 -0.166482 -0.00601346	0.267663 1.0557 0.270381 0.0309624 0.351751 0.0512338	0.640439 0.0347477 -0.00120667 -0.0329512 -0.319142 -0.0606023	1.08031 -0.11524 -0.0839375 0.0167318 0.197932 0.124265	1.2534 0.00915025 0.188852 -0.0284235 -0.311138 -0.0587209	0.901567 -0.0197886 -0.281757 0.0115938 0.168898 0.0700505	0.377309 -0.00459583 0.0907454 -0.00766864 -0.0685675 -0.144119	-0.238691 0.185195 0.222532 0.00547347 0.10618 0.0151569	-1.03126 0.0361535 -0.167463 -0.0106197 -0.127387 -0.0804884	-1.51187 0.155783 0.291502 -0.000527144 0.0149124 0.0105671	-1.75994 0.0263718 -0.245219 -0.0154319 -0.110526 -0.0551374	
4.64	-0.317093 -4.86549 -0.0743121 0.0401007 0.000856291 -23.076	2.65054 -0.098259 0.248465 -0.00118242 -0.00559358 -0.015165	1.13101 -0.0503078 -0.171963 -0.00532727 -0.140156 -0.0168006	0.233061 -0.0981505 0.10786 0.00335218 0.0637059 0.0305542	-0.618555 -0.0700451 -0.139876 -0.0107778 -0.148893 -0.044823	-0.729511 0.0158432 -0.137904 0.0249708 0.306113 0.00808491	-0.9045 0.0258351 0.345799 -0.0145204 -0.152371 -0.060135	-0.565388 0.0742798 -0.113498 0.0121741 0.134659 0.0657879	-0.480222 0.0257893 0.0310089 -0.025681 -0.261194 -0.0191757	-0.0477839 0.0554173 0.0137516 0.0171911 0.184335 0.0758025	-0.023969 -0.453493 -0.245923 -0.0151144 -0.161454 -0.0399995	0.0382439 -1.39637 0.246249 0.0297067 0.335383 0.0632861	0.613394 -0.219933 -0.00667898 -0.0316541 -0.306729 -0.0672724	1.10675 -0.0936681 -0.0822855 0.0160766 0.189452 0.127666	1.28993 0.0235013 0.189432 -0.0272609 -0.298647 -0.105092	0.868068 -0.0578017 -0.273548 0.0108389 0.160109 0.0547695	0.327995 0.0370152 0.0893115 -0.00737903 -0.0655033 -0.142795	-0.262128 0.188842 0.214375 0.00514547 0.0999551 0.0414702	-1.02705 0.0299474 -0.165288 -0.0100967 -0.120828 -0.0717854	-1.50488 0.148564 0.279146 -0.000409586 0.0168918 0.0171534	-1.72729 -0.00321219 -0.241829 -0.0149236 -0.104238 -0.0425144	
4.65	-0.316463 -4.90345 -0.067752 0.0377087 -0.00596526 -23.166	2.72723 -0.0548593 0.239662 -0.00108305 -0.00679614 -0.00922189	1.13645 -0.0676791 -0.173893 -0.00487576 -0.130475 -0.00336672	0.21024 -0.09277 0.110349 0.00331326 0.0630651 0.0411112	-0.629624 -0.0723858 -0.131994 -0.0102192 -0.141443 -0.0427256	-0.750294 -0.00412573 -0.135101 0.0237401 0.289578 0.0260901	-0.928486 0.0168781 0.331951 -0.0137942 -0.14457 -0.0800625	-0.587469 0.109653 -0.115699 0.0114658 0.125875 0.047369	-0.475406 -0.000163653 0.0315394 -0.023756 -0.24283 -0.0621249	-0.0566752 0.031096 0.0198501 0.0161861 0.171973 0.0858007	0.0460057 0.223608 -0.306438 -0.017114 -0.152951 -0.0414058	0.284432 0.890335 0.258837 0.0280608 0.315353 0.0614969	0.701294 0.0135393 -0.00601616 -0.0300443 -0.29144 -0.0898443	1.10966 -0.121958 -0.0808448 0.0153486 0.18089 0.153598	1.22857 0.0160763 0.188384 -0.0256853 -0.282196 -0.0654073	0.84406 -0.0398009 -0.262422 0.0100224 0.148152 0.089121	0.315734 -0.000203459 0.0875682 -0.00699077 -0.0615345 -0.150522	-0.284354 0.183875 0.205837 0.00458358 0.0919334 0.0230163	-1.04149 0.0276132 -0.165958 -0.00949032 -0.112316 -0.0773238	-1.49391 0.163083 0.270986 -0.000365605 0.017479 0.0169474	-1.69187 -0.0173895 -0.236945 -0.0143089 -0.0990924 -0.0409093	
4.66	-0.318378 -4.91781 -0.0602708 0.0353505 -0.0131891 -23.2412	2.78446 -0.0539579 0.227791 -0.000971637 -0.00748557 -0.00888775	1.16192 -0.0726382 -0.172511 -0.00440195 -0.120164 -0.00457402	0.203795 -0.0972608 0.111892 0.00329691 0.0625556 0.0552936	-0.663064 -0.083996 -0.124192 -0.00981321 -0.135573 -0.0567453	-0.786193 -0.00557114 -0.134216 0.022546 0.273733 0.00582787	-0.93214 0.0722935 0.320426 -0.0129279 -0.136096 -0.0958622	-0.601876 0.0819095 -0.11887 0.0110432 0.119661 0.0998892	-0.477031 0.016293 0.0309965 -0.0221587 -0.226151 -0.0381935	-0.0565092 0.0517095 0.0244321 0.0151797 0.160233 0.10425	-0.00226163 -0.441036 -0.227829 -0.0133236 -0.146183 -0.0717323	0.0789789 -1.29789 0.244106 0.0270836 0.296867 0.0713191	0.676325 -0.188964 -0.0105786 -0.0285389 -0.277286 -0.0915882	1.13526 -0.103555 -0.079318 0.0145558 0.171462 0.153464	1.25763 0.0281056 0.189122 -0.0243536 -0.267598 -0.106652	0.813291 -0.0749208 -0.253711 0.00918643 0.137851 0.0733623	0.26848 0.0358211 0.0860529 -0.00660925 -0.0575104 -0.150832	-0.304689 0.188875 0.197029 0.00418286 0.0843169 0.0451797	-1.03614 0.0227876 -0.164949 -0.00889732 -0.104981 -0.0692814	-1.484 0.152446 0.259471 -0.000249464 0.0188363 0.0232836	-1.65781 -0.0377783 -0.226473 -0.0134559 -0.0931357 -0.0306383	
4.67	-0.314924 -4.95237 -0.0533553 0.0330314 -0.0200333 -23.3306	2.85563 -0.0181384 0.218103 -0.000883553 -0.00858179 -0.00359508	1.1687 -0.0883281 -0.173762 -0.00394049 -0.11009 0.00655475	0.18105 -0.0926783 0.114048 0.0032451 0.0617732 0.063184	-0.672698 -0.0843513 -0.116356 -0.00924837 -0.128011 -0.054751	-0.80852 -0.020747 -0.131158 0.0212569 0.256671 0.0231428	-0.954976 0.0616549 0.30634 -0.0121746 -0.128163 -0.111976	-0.624002 0.113367 -0.12103 0.0102862 0.110553 0.0802189	-0.471922 -0.00517545 0.0318094 -0.0202368 -0.207637 -0.0768707	-0.066103 0.0285625 0.0309466 0.0141434 0.147449 0.113332	0.0687472 0.244629 -0.288598 -0.0154014 -0.137292 -0.0721631	0.314064 0.865492 0.232128 0.0240172 0.27641 0.0685337	0.754855 0.00823077 -0.0128254 -0.0270392 -0.261558 -0.110395	1.13649 -0.128168 -0.077544 0.0138322 0.162697 0.174822	1.19718 0.0220698 0.187978 -0.0227122 -0.250288 -0.0691028	0.79125 -0.0596061 -0.242386 0.0083818 0.125982 0.103957	0.255091 0.000298966 0.0843125 -0.00620127 -0.0534975 -0.15878	-0.324981 0.185067 0.187791 0.00362603 0.0756652 0.0276402	-1.04818 0.0221312 -0.165351 -0.00827337 -0.0966874 -0.073461	-1.47113 0.162294 0.250827 -0.000178411 0.0191642 0.02419	-1.6226 -0.0458499 -0.214666 -0.0125176 -0.0880673 -0.029889	
4.68	-0.315768 -4.96599 -0.0460772 0.0307548 -0.0268174 -23.407	2.90982 -0.0206565 0.206745 -0.000798845 -0.00939415 -0.00343407	1.19287 -0.0923136 -0.173091 -0.0034652 -0.0996721 0.00402889	0.173641 -0.0963473 0.11606 0.0032074 0.0610423 0.0756724	-0.704478 -0.094835 -0.108668 -0.00882774 -0.122042 -0.0685527	-0.843365 -0.0193432 -0.130429 0.0199966 0.240259 0.00444708	-0.958236 0.11378 0.294888 -0.0112862 -0.119389 -0.124138	-0.639114 0.0847838 -0.12427 0.00981449 0.103882 0.131582	-0.472433 0.0148003 0.0314924 -0.018554 -0.190051 -0.0532774	-0.0631885 0.0499376 0.0354328 0.0129887 0.13502 0.12959	0.0162122 -0.46856 -0.209657 -0.0115016 -0.129848 -0.101569	0.109674 -1.28744 0.209012 0.0227007 0.25737 0.0782916	0.727445 -0.169468 -0.0170738 -0.0254764 -0.246791 -0.110414	1.16042 -0.10926 -0.0766183 0.012966 0.152956 0.173034	1.2261 0.0334703 0.188866 -0.021353 -0.235203 -0.110576	0.762562 -0.0943802 -0.233887 0.00752669 0.114969 0.086936	0.209509 0.03681 0.0826135 -0.00577054 -0.0491066 -0.159628	-0.344 0.187868 0.178954 0.00322067 0.0674254 0.0498519	-1.04152 0.0178631 -0.164844 -0.00764875 -0.0892486 -0.0665656	-1.45963 0.152109 0.240466 -3.99233e-05 0.0200736 0.0312943	-1.58938 -0.0627429 -0.198953 -0.0114118 -0.082537 -0.020138	
4.69	-0.310298 -4.99928 -0.0394228 0.0285195 -0.0330472 -23.497	2.97728 0.0114967 0.197696 -0.00073979 -0.0106951 0.00180099	1.19871 -0.108283 -0.17558 -0.00300011 -0.0895316 0.0133675	0.15067 -0.0895137 0.119289 0.00315461 0.0604386 0.0817182	-0.712462 -0.0947138 -0.10104 -0.00829588 -0.114945 -0.0650248	-0.866531 -0.0341378 -0.127962 0.0187051 0.223363 0.0217866	-0.980901 0.102835 0.281899 -0.0105487 -0.11159 -0.139141	-0.660377 0.11604 -0.127354 0.00901911 0.0947253 0.109285	-0.466545 -0.00623583 0.0325786 -0.0166269 -0.171307 -0.090795	-0.0729249 0.0272214 0.0425242 0.0119241 0.122188 0.137648	0.0877843 0.221652 -0.262538 -0.0132457 -0.12094 -0.100406	0.339236 0.801384 0.208849 0.0200253 0.23708 0.0744009	0.800045 -0.00246477 -0.0196863 -0.0240041 -0.231325 -0.127342	1.15699 -0.133671 -0.075778 0.0122861 0.144606 0.19318	1.16394 0.0287339 0.188584 -0.0197244 -0.217902 -0.0727866	0.742883 -0.0794883 -0.223675 0.00672386 0.102976 0.116409	0.198041 0.00126156 0.0810339 -0.00535264 -0.0452063 -0.16783	-0.361983 0.183795 0.170255 0.00267185 0.0581807 0.0325084	-1.05212 0.0164587 -0.166268 -0.00701313 -0.0812013 -0.0712156	-1.44548 0.162419 0.233588 7.13942e-05 0.0202654 0.0325896	-1.60728 0.642947 0.102748 -0.0214367 -0.0704762 -0.0405121	
4.7	-0.333526 -5.01522 -0.0333012 0.0263333 -0.038577 -23.5755	3.02699 0.0127959 0.190654 -0.000730098 -0.0128798 0.000821182	1.22546 -0.111968 -0.182705 -0.00246526 -0.0785351 0.012295	0.146108 -0.0914443 0.127996 0.00314101 0.0607468 0.0980931	-0.745385 -0.107133 -0.0945703 -0.00799559 -0.110687 -0.0785375	-0.897885 -0.0338709 -0.131888 0.0175262 0.208151 0.00188205	-0.978681 0.166175 0.278797 -0.00970515 -0.103105 -0.147941	-0.672381 0.0704945 -0.137609 0.00840456 0.0866346 0.167553	-0.46327 0.01874 0.0340629 -0.0147694 -0.15175 -0.0718653	-0.0635019 0.0524753 0.0514189 0.0105868 0.108174 0.151226	0.0391468 -0.48964 -0.199637 -0.00967817 -0.112842 -0.134694	0.142681 -1.25732 0.18296 0.0184159 0.218459 0.0846019	0.772416 -0.141667 -0.0254841 -0.0225579 -0.217878 -0.124945	1.17916 -0.120378 -0.0816171 0.0116783 0.137696 0.194737	1.19849 0.0389391 0.19491 -0.0180575 -0.19911 -0.122525	0.713017 -0.117269 -0.215024 0.00586041 0.091414 0.0957594	0.154691 0.0488411 0.0829472 -0.00515902 -0.0448209 -0.164058	-0.372757 0.185367 0.161349 0.00177727 0.0418467 0.0717213	-1.03214 0.0175242 -0.168643 -0.00681442 -0.0749253 -0.061375	-1.44014 0.167917 0.236561 -0.000351174 0.0185881 0.0470622	-1.5176 -0.119235 -0.054486 0.0105156 -0.0782537 0.00501533	
4.71	-0.317871 -5.04743 -0.0270085 0.0241834 -0.0439507 -23.6663	3.09149 0.0418169 0.181678 -0.000691145 -0.0140856 0.00660475	1.22841 -0.129025 -0.184659 -0.00202437 -0.0687612 0.0205961	0.119865 -0.0854562 0.130755 0.00307224 0.0599651 0.0991346	-0.750234 -0.106696 -0.0872028 -0.0074716 -0.103658 -0.0764799	-0.921025 -0.0409003 -0.129114 0.0162389 0.191587 0.0180172	-1.00005 0.155926 0.265978 -0.00899138 -0.0955124 -0.154012	-0.694566 0.0975674 -0.140341 0.00759737 0.0776566 0.145988	-0.456817 8.80517e-06 0.033913 -0.0128511 -0.132917 -0.104393	-0.0728092 0.0263642 0.0582848 0.00961889 0.0967316 0.153701	0.105312 0.144994 -0.23161 -0.010682 -0.104424 -0.132873	0.355419 0.650875 0.196921 0.0162817 0.197104 0.0826578	0.832589 -0.0281237 -0.0296032 -0.0211091 -0.202999 -0.134329	1.17066 -0.140751 -0.0812419 0.0110295 0.129703 0.21039	1.13561 0.0362483 0.193722 -0.0164921 -0.182694 -0.0828942	0.702386 -0.112909 -0.205849 0.0050005 0.0786039 0.119778	0.156045 0.0169591 0.0812608 -0.00485406 -0.0408649 -0.179933	-0.378717 0.188989 0.154489 0.00115491 0.0328129 0.0493729	-1.04337 0.0158089 -0.167905 -0.0056062 -0.0680916 -0.0639761	-1.43287 0.172992 0.23135 0.00101046 0.0188243 0.0456587	-1.52772 -1.08621 -0.191626 -0.0112374 -0.0729374 0.00305929	
4.72	-0.307846 -5.05433 -0.0204862 0.0220972 -0.0487655 -23.7411	3.13553 0.0264968 0.17069 -0.000672913 -0.0152375 0.00699429	1.25262 -0.132356 -0.18461 -0.00153291 -0.0578291 0.0109129	0.12025 -0.089412 0.132675 0.00300897 0.059062 0.117976	-0.799863 -0.124482 -0.0793338 -0.00696583 -0.0964019 -0.106067	-0.952108 -0.0313964 -0.126853 0.014785 0.173673 -0.00889015	-1.00041 0.225965 0.255249 -0.00809647 -0.0865401 -0.17504	-0.704475 0.0629408 -0.145111 0.00690598 0.0688567 0.231445	-0.458548 0.0298306 0.0344089 -0.0110691 -0.113997 -0.073756	-0.0631551 0.0459441 0.0635929 0.00830222 0.082818 0.177938	0.0617609 -0.500468 -0.180859 -0.0077931 -0.0944814 -0.1802	0.163957 -1.23687 0.152335 0.0140156 0.177061 0.103452	0.796515 -0.133477 -0.0335605 -0.019422 -0.186346 -0.143582	1.18689 -0.10931 -0.080536 0.0100416 0.117898 0.221611	1.19679 0.0610433 0.196223 -0.0151463 -0.16687 -0.146489	0.67106 -0.163657 -0.199889 0.00402831 0.0649776 0.108103	0.112798 0.0599711 0.0796003 -0.00391476 -0.0345643 -0.192058	-0.408931 0.18609 0.146455 0.0012503 0.0248818 0.0653282	-1.04889 0.00256958 -0.167339 -0.00591462 -0.0592311 -0.072942	-1.41994 0.145142 0.222578 0.000119087 0.0206577 0.0441337	-1.47647 -0.196893 -0.163659 -0.00846383 -0.0674626 -0.00153058	
4.73	-0.293603 -5.08965 -0.0145142 0.0200377 -0.0530919 -23.835	3.19944 0.0579037 0.161513 -0.000648557 -0.0162733 0.0120305	1.25307 -0.146234 -0.18586 -0.00113273 -0.0486343 0.022696	0.0861505 -0.0802441 0.134984 0.00293718 0.0583568 0.119073	-0.799418 -0.130678 -0.0722177 -0.00648545 -0.0899159 -0.0996191	-0.976892 -0.0440984 -0.12393 0.0135559 0.158082 0.00145133	-1.02103 0.221095 0.242531 -0.00745339 -0.07964 -0.177964	-0.730088 0.0897231 -0.146892 0.00617468 0.0609903 0.200416	-0.450953 0.0143265 0.0353147 -0.00933782 -0.0969309 -0.106553	-0.072162 0.0223542 0.0691987 0.00732339 0.0717771 0.173012	0.116159 0.0431141 -0.193302 -0.00785064 -0.0864713 -0.173462	0.355604 0.464225 0.179019 0.0127865 0.1588 0.0894447	0.846695 -0.0390279 -0.0361143 -0.0179799 -0.171706 -0.149212	1.17581 -0.132167 -0.0798113 0.00940959 0.109939 0.239556	1.13228 0.0600489 0.19558 -0.01363 -0.152147 -0.103596	0.669302 -0.141581 -0.190667 0.00345279 0.0536473 0.126666	0.0985234 0.0324145 0.0779152 -0.00364603 -0.0310525 -0.193644	-0.43565 0.168812 0.139088 0.000463547 0.0171322 0.0541955	-1.06441 -0.00684682 -0.16782 -0.00502927 -0.0523045 -0.071931	-1.39203 0.151032 0.216045 0.000714523 0.0206606 0.0446642	-1.42362 0.242753 -0.137414 -0.00746167 -0.0630178 -0.0047422	
4.74	-0.276987 -5.1012 -0.00858027 0.0180134 -0.056979 -23.9136	3.24248 0.0470142 0.148868 -0.000602698 -0.0158705 0.0114667	1.2741 -0.149881 -0.177719 -0.000821665 -0.0406497 0.0193906	0.0694626 -0.0815379 0.129942 0.0027767 0.0553368 0.120521	-0.819592 -0.132069 -0.0659588 -0.00590042 -0.0817886 -0.102506	-1.01742 -0.0360946 -0.118148 0.0122957 0.142708 -0.0118492	-1.02737 0.246539 0.226605 -0.00660327 -0.0708732 -0.179202	-0.748088 0.0709296 -0.142458 0.00552613 0.0534355 0.214411	-0.449348 0.027338 0.0341957 -0.00796947 -0.0831265 -0.0916661	-0.0720742 0.0353387 0.0687952 0.00633583 0.0611409 0.172542	0.0870232 -0.342128 -0.16175 -0.0061288 -0.0775822 -0.174879	0.244752 -0.741247 0.150943 0.0112824 0.140775 0.0929132	0.834991 -0.103924 -0.03086 -0.0160492 -0.156091 -0.14599	1.19616 -0.120863 -0.0752504 0.00849235 0.0984942 0.226809	1.12329 0.0587874 0.188252 -0.0123099 -0.137367 -0.12419	0.640366 -0.151619 -0.178416 0.00272169 0.044194 0.112996	0.0571368 0.0574855 0.0749795 -0.00317962 -0.0274435 -0.181478	-0.443481 0.159947 0.129488 0.000327132 0.0105212 0.0715117	-1.05078 -0.00900057 -0.160255 -0.00452011 -0.0465311 -0.063445	-1.36629 0.144985 0.202483 0.000646699 0.0193827 0.0527766	-1.38126 0.258036 -0.107692 -0.00570734 -0.0575909 0.00755725	
4.75	-0.266794 -5.12955 -0.00295248 0.0160188 -0.0603246 -24.0036	3.29715 0.0636263 0.137609 -0.000566555 -0.0158027 0.0135792	1.28113 -0.160502 -0.172668 -0.00051968 -0.0329171 0.0263554	0.0392651 -0.0741647 0.127028 0.00266391 0.053496 0.118184	-0.822754 -0.126785 -0.0591377 -0.00538946 -0.0747667 -0.0926935	-1.0448 -0.0400427 -0.112582 0.0110913 0.127866 -0.00310763	-1.04061 0.232601 0.210582 -0.00594348 -0.0639918 -0.17735	-0.767185 0.0894132 -0.138932 0.00492824 0.0468827 0.187768	-0.444733 0.0172921 0.0335986 -0.00658752 -0.0694773 -0.106097	-0.0804032 0.0239446 0.0702981 0.00548563 0.0516713 0.167542	0.117754 -0.0503872 -0.152867 -0.00545939 -0.0703305 -0.160012	0.356545 0.165785 0.156623 0.00979746 0.123924 0.0842515	0.869932 -0.0517643 -0.0357309 -0.0148597 -0.142044 -0.14858	1.19417 -0.133898 -0.0718929 0.00776176 0.0897076 0.225269	1.0636 0.0519104 0.181961 -0.0109513 -0.123347 -0.0985941	0.623259 -0.134743 -0.165487 0.00223848 0.0352473 0.122326	0.0378143 0.0343859 0.0719564 -0.00286698 -0.0251542 -0.176107	-0.447723 0.150117 0.120392 -3.95872e-05 0.00400331 0.0624652	-1.04393 -0.00721186 -0.154914 -0.00389583 -0.0412477 -0.0606738	-1.34066 0.153723 0.191949 0.000868313 0.0185971 0.0521153	-1.35017 0.090299 -0.0777018 -0.00414384 -0.0530037 0.0115413	
4.76	-0.251939 -5.14186 0.0022635 0.0140523 -0.063075 -24.0837	3.33906 0.0500806 0.125089 -0.000521784 -0.0148583 0.0127831	1.29691 -0.161501 -0.162165 -0.000301114 -0.0265713 0.0232597	0.0179501 -0.0737586 0.119535 0.00249617 0.0502434 0.11341	-0.834136 -0.120614 -0.0534897 -0.00481707 -0.0668816 -0.0895018	-1.07857 -0.0304075 -0.10523 0.00997048 0.114307 -0.00987202	-1.04535 0.237919 0.193367 -0.0052074 -0.0564542 -0.170657	-0.78383 0.0816233 -0.131502 0.00437436 0.0405456 0.187567	-0.444533 0.0244852 0.0318982 -0.00548674 -0.0587336 -0.0901249	-0.0823341 0.0313623 0.0681152 0.00471045 0.0431808 0.162491	0.107174 -0.22516 -0.138054 -0.00468463 -0.0626774 -0.154247	0.300436 -0.512643 0.129868 0.00828519 0.108337 0.0811205	0.86393 -0.0913986 -0.0289413 -0.0131092 -0.128133 -0.141065	1.20882 -0.126863 -0.0661909 0.00691695 0.079453 0.205821	1.04015 0.048274 0.171588 -0.00975106 -0.110341 -0.10553	0.599451 -0.137399 -0.151478 0.00175144 0.0276581 0.112229	0.00686132 0.0420203 0.0681916 -0.00250742 -0.0230122 -0.162795	-0.443403 0.143628 0.110702 -0.000165924 -0.00123699 0.0657458	-1.02829 -0.00369669 -0.144576 -0.003381 -0.0371417 -0.0540174	-1.31946 0.146236 0.1783 0.000910281 0.0164577 0.0530957	-1.3231 -0.0702193 -0.0465653 -0.00243855 -0.0484678 0.017789	
4.77	-0.236584 -5.16055 0.00661761 0.0121112 -0.0649753 -24.168	3.38296 0.0479154 0.114383 -0.000491394 -0.0140229 0.0137985	1.30482 -0.167631 -0.1529 -0.000118386 -0.0211183 0.0234609	-0.00749674 -0.0674937 0.112616 0.00232614 0.0470759 0.10574	-0.837126 -0.109516 -0.0484304 -0.00427764 -0.0595321 -0.0805208	-1.10392 -0.0281124 -0.0983764 0.00895434 0.10193 -0.0031927	-1.05592 0.222462 0.177319 -0.00452379 -0.0494659 -0.162217	-0.801544 0.0949145 -0.123867 0.00383319 0.0345833 0.168228	-0.443864 0.0175315 0.0298775 -0.004479 -0.0487871 -0.093236	-0.0887447 0.0259965 0.0659507 0.00399102 0.0353826 0.152684	0.124895 -0.0644857 -0.125828 -0.00396363 -0.0555338 -0.141448	0.364511 -0.0367626 0.120251 0.00665282 0.0941476 0.0735466	0.882864 -0.065122 -0.0322977 -0.0120473 -0.115251 -0.13626	1.20788 -0.135539 -0.06128 0.00614015 0.0699124 0.196655	0.994753 0.0399063 0.161514 -0.00859304 -0.0984517 -0.0897597	0.586765 -0.123098 -0.137713 0.00137445 0.0204982 0.111806	-0.0100911 0.0264401 0.0640658 -0.00217552 -0.0211687 -0.155083	-0.442424 0.135045 0.101937 -0.000319975 -0.00599786 0.055162	-1.02125 -0.00315572 -0.134437 -0.00286738 -0.0336086 -0.0529398	-1.29908 0.145168 0.166416 0.00101343 0.014076 0.0490148	-1.29664 -0.134748 -0.0170259 -0.000937006 -0.0446083 0.016743	
4.78	-0.228491 -5.17266 0.0107772 0.0101995 -0.0662579 -24.2474	3.41672 0.0350535 0.103446 -0.000472977 -0.013255 0.0129101	1.31933 -0.168926 -0.143567 7.64879e-05 -0.0153973 0.0205647	-0.0240714 -0.0665706 0.105902 0.00215075 0.0438077 0.0996369	-0.844679 -0.100852 -0.0432526 -0.00372737 -0.0520845 -0.0754542	-1.13107 -0.0202924 -0.0915867 0.00790591 0.089319 -0.00747348	-1.06004 0.225015 0.161927 -0.00381591 -0.0422088 -0.152676	-0.815407 0.0894461 -0.117015 0.0032601 0.0282167 0.167587	-0.443825 0.0224895 0.028105 -0.00341423 -0.0383954 -0.0783375	-0.0882523 0.0320631 0.0639046 0.00323349 0.0273318 0.144547	0.121016 -0.172069 -0.113216 -0.00323482 -0.0479095 -0.136753	0.332547 -0.455803 0.0991594 0.00524897 0.0794157 0.0685091	0.877617 -0.08341 -0.0279924 -0.0105005 -0.102133 -0.12549	1.21672 -0.132164 -0.0566461 0.00534166 0.0601518 0.17917	0.976403 0.0378524 0.151605 -0.00743344 -0.086018 -0.0940591	0.569888 -0.126106 -0.124556 0.000940865 0.0130419 0.0995205	-0.0357822 0.0305537 0.0607606 -0.00181615 -0.0192973 -0.145321	-0.441159 0.132157 0.0933733 -0.000449896 -0.011502 0.0540773	-1.01142 -0.00401126 -0.124205 -0.00235083 -0.0300292 -0.0482485	-1.28228 0.135489 0.15488 0.00109394 0.011688 0.0466238	-1.09697 4.47705 0.246116 0.0101535 -0.0400143 0.00584969	
4.79	-0.207947 -5.19634 0.0122008 0.00840843 -0.0636314 -24.3354	3.45585 0.0498129 0.0953987 -0.000623842 -0.0154254 0.0245027	1.29207 -0.180438 -0.139291 0.000727608 -0.00118686 0.024023	-0.0568033 -0.0475879 0.104466 0.00127844 0.0306637 0.0979432	-0.851657 -0.100139 -0.0378233 -0.00205806 -0.0303806 -0.069245	-1.14335 -0.0156221 -0.0849299 0.0051901 0.0572938 0.0393698	-1.10373 0.203177 0.146687 -0.00115529 -0.0138472 -0.144483	-0.835898 0.132281 -0.110859 0.000355971 -0.00170405 0.144593	-0.444618 -0.0363574 0.0245804 0.000323623 0.000341415 -0.131125	-0.0995828 0.0462565 0.0660574 -0.00019313 -0.00859143 0.178436	0.155896 0.11613 -0.113434 -0.000260864 -0.0133588 -0.104119	0.483925 0.578267 0.0928945 0.000370761 0.0365292 0.0705337	0.961895 -0.082197 -0.0390093 -0.00730639 -0.0621086 -0.168507	1.19264 -0.265095 -0.0609891 0.00254127 0.0280792 0.124752	0.893124 -0.176627 0.134153 -0.00374983 -0.0390535 -0.264777	0.595954 0.159013 -0.0984098 -0.00074939 -0.00975172 -0.0226984	0.0530869 -0.0327461 0.0564346 -0.000286738 -0.00296202 -0.0952841	-0.185285 0.18594 0.0891311 -0.0016382 -0.0442195 0.237012	-0.584998 0.139587 -0.106519 0.000218872 -0.0143774 -0.0550737	-1.26657 0.242232 0.149422 0.00209215 0.00139489 0.0780991	-2.03724 -2.72748 -0.112463 -0.0068531 -0.0332794 -0.000884846	
